[INFO] config loaded: ../config.yaml
[INFO] mode: RECEIVER_ONLY (no XHand)
[INFO] UDP bound 0.0.0.0:9000
[INFO] waiting for first packet...
[INFO] first packet from 192.168.3.24
[recv  28] L: l0=0.0 l1=0.0 l2=-4.3 l3=-11.0 l4=-10.4 l5=-13.1 l6=-10.6 l7=0.0 l8=-2.5 l9=-3.1 l10=-0.4 l11=0.0 l12=-10.0 l13=-12.5 l14=-6.6 l15=0.0 l16=-17.8 l17=-22.3 l18=-17.5 l19=0.0 l20=7.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.6
[recv  29] L: l0=0.0 l1=0.0 l2=-4.4 l3=-11.0 l4=-10.6 l5=-13.3 l6=-10.8 l7=0.0 l8=-2.6 l9=-3.3 l10=-0.5 l11=0.0 l12=-10.1 l13=-12.6 l14=-6.7 l15=0.0 l16=-17.9 l17=-22.4 l18=-17.6 l19=0.0 l20=7.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.0
[recv  30] L: l0=0.0 l1=0.0 l2=-4.3 l3=-11.0 l4=-10.8 l5=-13.5 l6=-10.9 l7=0.0 l8=-2.6 l9=-3.3 l10=-0.5 l11=0.0 l12=-10.1 l13=-12.7 l14=-6.8 l15=0.0 l16=-18.0 l17=-22.5 l18=-17.7 l19=0.0 l20=7.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.8
[recv  31] L: l0=0.0 l1=0.0 l2=-4.4 l3=-11.0 l4=-10.9 l5=-13.6 l6=-11.0 l7=0.0 l8=-2.7 l9=-3.4 l10=-0.6 l11=0.0 l12=-10.2 l13=-12.7 l14=-6.8 l15=0.0 l16=-18.0 l17=-22.6 l18=-17.7 l19=0.0 l20=7.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.3
[recv  32] L: l0=0.0 l1=0.0 l2=-4.4 l3=-11.0 l4=-11.0 l5=-13.7 l6=-11.1 l7=0.0 l8=-2.7 l9=-3.4 l10=-0.6 l11=0.0 l12=-10.2 l13=-12.8 l14=-6.8 l15=0.0 l16=-18.1 l17=-22.6 l18=-17.8 l19=0.0 l20=7.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=64.0
[recv  33] L: l0=0.0 l1=0.0 l2=-4.4 l3=-11.1 l4=-11.0 l5=-13.8 l6=-11.1 l7=0.0 l8=-2.7 l9=-3.4 l10=-0.6 l11=0.0 l12=-10.2 l13=-12.8 l14=-6.8 l15=0.0 l16=-18.1 l17=-22.6 l18=-17.8 l19=0.0 l20=7.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.5
[recv  34] L: l0=0.0 l1=0.0 l2=-4.4 l3=-11.1 l4=-11.0 l5=-13.8 l6=-11.1 l7=0.0 l8=-2.7 l9=-3.4 l10=-0.6 l11=0.0 l12=-10.2 l13=-12.8 l14=-6.8 l15=0.0 l16=-18.1 l17=-22.7 l18=-17.8 l19=0.0 l20=7.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.0
[recv  35] L: l0=0.0 l1=0.0 l2=-4.4 l3=-11.1 l4=-11.0 l5=-13.8 l6=-11.1 l7=0.0 l8=-2.7 l9=-3.4 l10=-0.6 l11=0.0 l12=-10.2 l13=-12.8 l14=-6.8 l15=0.0 l16=-18.2 l17=-22.7 l18=-17.9 l19=0.0 l20=7.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.6
[recv  36] L: l0=0.0 l1=0.0 l2=-4.4 l3=-11.1 l4=-11.0 l5=-13.8 l6=-11.1 l7=0.0 l8=-2.7 l9=-3.4 l10=-0.6 l11=0.0 l12=-10.2 l13=-12.8 l14=-6.8 l15=0.0 l16=-18.2 l17=-22.7 l18=-17.9 l19=0.0 l20=7.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.2
[recv  37] L: l0=0.0 l1=0.0 l2=-4.4 l3=-11.1 l4=-11.0 l5=-13.7 l6=-11.1 l7=0.0 l8=-2.7 l9=-3.4 l10=-0.6 l11=0.0 l12=-10.2 l13=-12.8 l14=-6.8 l15=0.0 l16=-18.1 l17=-22.7 l18=-17.9 l19=0.0 l20=7.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.8
[recv  38] L: l0=0.0 l1=0.0 l2=-4.4 l3=-11.1 l4=-10.9 l5=-13.7 l6=-11.0 l7=0.0 l8=-2.7 l9=-3.4 l10=-0.6 l11=0.0 l12=-10.2 l13=-12.8 l14=-6.8 l15=0.0 l16=-18.1 l17=-22.7 l18=-17.8 l19=0.0 l20=7.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.3
[recv  39] L: l0=0.0 l1=0.0 l2=-4.3 l3=-11.0 l4=-10.9 l5=-13.7 l6=-11.0 l7=0.0 l8=-2.7 l9=-3.4 l10=-0.6 l11=0.0 l12=-10.3 l13=-12.9 l14=-6.9 l15=0.0 l16=-18.1 l17=-22.6 l18=-17.8 l19=0.0 l20=7.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.9
[recv  40] L: l0=0.0 l1=0.0 l2=-4.3 l3=-10.9 l4=-10.9 l5=-13.6 l6=-11.0 l7=0.0 l8=-2.7 l9=-3.4 l10=-0.6 l11=0.0 l12=-10.3 l13=-13.0 l14=-6.9 l15=0.0 l16=-18.0 l17=-22.6 l18=-17.8 l19=0.0 l20=7.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.5
[recv  41] L: l0=0.0 l1=0.0 l2=-4.3 l3=-10.8 l4=-10.9 l5=-13.6 l6=-10.9 l7=0.0 l8=-2.7 l9=-3.5 l10=-0.6 l11=0.0 l12=-10.4 l13=-13.0 l14=-7.0 l15=0.0 l16=-18.0 l17=-22.6 l18=-17.7 l19=0.0 l20=7.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.1
[recv  42] L: l0=0.0 l1=0.0 l2=-4.2 l3=-10.7 l4=-10.9 l5=-13.6 l6=-10.9 l7=0.0 l8=-2.8 l9=-3.5 l10=-0.7 l11=0.0 l12=-10.5 l13=-13.1 l14=-7.0 l15=0.0 l16=-18.1 l17=-22.6 l18=-17.8 l19=0.0 l20=7.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv  43] L: l0=0.0 l1=0.0 l2=-4.2 l3=-10.7 l4=-10.8 l5=-13.6 l6=-10.9 l7=0.0 l8=-2.9 l9=-3.6 l10=-0.7 l11=0.0 l12=-10.5 l13=-13.1 l14=-7.0 l15=0.0 l16=-18.1 l17=-22.7 l18=-17.8 l19=0.0 l20=7.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.2
[recv  44] L: l0=0.0 l1=0.0 l2=-4.2 l3=-10.7 l4=-10.8 l5=-13.5 l6=-10.8 l7=0.0 l8=-2.9 l9=-3.6 l10=-0.8 l11=0.0 l12=-10.5 l13=-13.1 l14=-7.0 l15=0.0 l16=-18.2 l17=-22.8 l18=-17.9 l19=0.0 l20=7.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.9
[recv  45] L: l0=0.0 l1=0.0 l2=-4.3 l3=-10.8 l4=-10.8 l5=-13.5 l6=-10.8 l7=0.0 l8=-2.9 l9=-3.7 l10=-0.8 l11=0.0 l12=-10.5 l13=-13.1 l14=-7.0 l15=0.0 l16=-18.3 l17=-22.8 l18=-17.9 l19=0.0 l20=7.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.4
[recv  46] L: l0=0.0 l1=0.0 l2=-4.4 l3=-11.2 l4=-10.8 l5=-13.5 l6=-10.7 l7=0.0 l8=-2.9 l9=-3.7 l10=-0.8 l11=0.0 l12=-10.5 l13=-13.1 l14=-7.0 l15=0.0 l16=-18.3 l17=-22.9 l18=-18.0 l19=0.0 l20=7.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.0
[recv  47] L: l0=0.0 l1=0.0 l2=-4.5 l3=-11.5 l4=-10.8 l5=-13.5 l6=-10.7 l7=0.0 l8=-2.9 l9=-3.7 l10=-0.8 l11=0.0 l12=-10.5 l13=-13.2 l14=-7.1 l15=0.0 l16=-18.4 l17=-23.0 l18=-18.0 l19=0.0 l20=7.7 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv  48] L: l0=0.0 l1=0.0 l2=-4.7 l3=-11.9 l4=-10.8 l5=-13.5 l6=-10.7 l7=0.0 l8=-3.0 l9=-3.8 l10=-0.9 l11=0.0 l12=-10.6 l13=-13.3 l14=-7.1 l15=0.0 l16=-18.5 l17=-23.1 l18=-18.1 l19=0.0 l20=7.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.2
[recv  49] L: l0=0.0 l1=0.0 l2=-4.9 l3=-12.3 l4=-10.9 l5=-13.6 l6=-10.7 l7=0.0 l8=-3.1 l9=-3.9 l10=-0.9 l11=0.0 l12=-10.8 l13=-13.5 l14=-7.3 l15=0.1 l16=-18.7 l17=-23.4 l18=-18.3 l19=0.0 l20=7.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.8
[recv  50] L: l0=0.0 l1=0.0 l2=-5.0 l3=-12.6 l4=-11.0 l5=-13.8 l6=-10.9 l7=0.0 l8=-3.3 l9=-4.2 l10=-1.1 l11=-0.1 l12=-11.0 l13=-13.8 l14=-7.5 l15=0.4 l16=-19.1 l17=-23.9 l18=-18.6 l19=0.0 l20=8.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.5
[recv  51] L: l0=0.0 l1=0.0 l2=-5.1 l3=-12.9 l4=-11.4 l5=-14.2 l6=-11.1 l7=0.0 l8=-3.7 l9=-4.6 l10=-1.4 l11=-0.2 l12=-11.3 l13=-14.2 l14=-7.8 l15=0.9 l16=-19.7 l17=-24.6 l18=-19.1 l19=0.0 l20=8.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=63.0
[recv  52] L: l0=0.0 l1=0.0 l2=-5.1 l3=-13.0 l4=-11.6 l5=-14.5 l6=-11.3 l7=0.0 l8=-3.9 l9=-4.9 l10=-1.6 l11=-0.3 l12=-11.5 l13=-14.4 l14=-8.0 l15=1.2 l16=-20.0 l17=-25.0 l18=-19.4 l19=0.0 l20=8.1 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv  53] L: l0=0.0 l1=0.0 l2=-5.1 l3=-13.0 l4=-12.3 l5=-15.4 l6=-11.9 l7=0.0 l8=-4.4 l9=-5.5 l10=-2.1 l11=-0.5 l12=-11.9 l13=-14.9 l14=-8.3 l15=1.8 l16=-20.7 l17=-25.9 l18=-20.0 l19=0.0 l20=8.1 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.3
[recv  54] L: l0=0.0 l1=0.0 l2=-5.1 l3=-12.9 l4=-13.2 l5=-16.5 l6=-12.7 l7=0.0 l8=-5.0 l9=-6.3 l10=-2.7 l11=-0.7 l12=-12.4 l13=-15.5 l14=-8.7 l15=2.4 l16=-21.4 l17=-26.8 l18=-20.6 l19=0.0 l20=8.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.8
[recv  55] L: l0=0.0 l1=0.0 l2=-5.0 l3=-12.6 l4=-14.4 l5=-18.0 l6=-13.9 l7=0.0 l8=-5.8 l9=-7.3 l10=-3.4 l11=-0.8 l12=-12.9 l13=-16.1 l14=-9.1 l15=2.8 l16=-22.2 l17=-27.8 l18=-21.3 l19=0.0 l20=8.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.5
[recv  56] L: l0=0.0 l1=0.0 l2=-4.8 l3=-12.2 l4=-15.8 l5=-19.8 l6=-15.2 l7=0.0 l8=-6.7 l9=-8.4 l10=-4.3 l11=-0.9 l12=-13.5 l13=-16.9 l14=-9.6 l15=3.0 l16=-22.9 l17=-28.6 l18=-21.9 l19=0.0 l20=7.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.9
[recv  57] L: l0=0.0 l1=0.0 l2=-4.5 l3=-11.5 l4=-17.3 l5=-21.7 l6=-16.7 l7=0.0 l8=-7.7 l9=-9.7 l10=-5.3 l11=-0.9 l12=-14.2 l13=-17.7 l14=-10.1 l15=3.1 l16=-23.5 l17=-29.4 l18=-22.5 l19=0.0 l20=7.7 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv  58] L: l0=0.0 l1=0.0 l2=-4.3 l3=-10.8 l4=-18.8 l5=-23.5 l6=-18.3 l7=0.0 l8=-8.9 l9=-11.1 l10=-6.4 l11=-0.9 l12=-15.0 l13=-18.7 l14=-10.8 l15=3.0 l16=-24.1 l17=-30.2 l18=-23.0 l19=0.0 l20=7.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.4
[recv  59] L: l0=0.0 l1=0.0 l2=-4.1 l3=-10.4 l4=-19.5 l5=-24.4 l6=-19.0 l7=0.0 l8=-9.5 l9=-11.9 l10=-7.0 l11=-0.9 l12=-15.4 l13=-19.3 l14=-11.2 l15=2.9 l16=-24.4 l17=-30.6 l18=-23.3 l19=0.0 l20=7.4 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.8
[recv  60] L: l0=0.0 l1=0.0 l2=-3.7 l3=-9.4 l4=-20.9 l5=-26.1 l6=-20.4 l7=0.0 l8=-10.9 l9=-13.6 l10=-8.4 l11=-0.8 l12=-16.4 l13=-20.5 l14=-12.1 l15=2.7 l16=-24.9 l17=-31.2 l18=-23.8 l19=0.0 l20=7.2 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.5
[recv  61] L: l0=0.0 l1=0.0 l2=-3.3 l3=-8.4 l4=-22.0 l5=-27.6 l6=-21.7 l7=0.0 l8=-12.3 l9=-15.4 l10=-9.9 l11=-0.7 l12=-17.5 l13=-21.9 l14=-13.1 l15=2.5 l16=-25.4 l17=-31.8 l18=-24.2 l19=0.0 l20=7.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.9
[recv  62] L: l0=0.0 l1=0.0 l2=-2.9 l3=-7.4 l4=-23.0 l5=-28.8 l6=-22.9 l7=0.0 l8=-13.8 l9=-17.2 l10=-11.4 l11=-0.7 l12=-18.7 l13=-23.4 l14=-14.2 l15=2.2 l16=-25.9 l17=-32.4 l18=-24.7 l19=0.0 l20=6.7 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv  63] L: l0=0.0 l1=0.0 l2=-2.5 l3=-6.5 l4=-23.9 l5=-29.9 l6=-23.9 l7=0.0 l8=-15.3 l9=-19.1 l10=-13.0 l11=-0.6 l12=-20.0 l13=-25.0 l14=-15.4 l15=2.0 l16=-26.4 l17=-33.0 l18=-25.1 l19=0.0 l20=6.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.4
